Date,Open,High,Low,Close,Adj Close,Volume
1981-05-14,0.946953,0.958050,0.943254,64.375000,0.952501,5547200
1981-05-15,0.952501,0.959899,0.948802,64.500000,0.954352,4852800
1981-05-18,0.961749,0.972846,0.961749,65.625000,0.970996,4876800
1981-05-19,0.970996,0.974696,0.950652,64.875000,0.959899,7491200
1981-05-20,0.959899,0.963599,0.956200,64.875000,0.959899,3454400
1981-05-21,0.959899,0.961749,0.950652,64.500000,0.954352,3331200
1981-05-22,0.954352,0.956200,0.946953,64.375000,0.952501,3435200
1981-05-26,0.956200,0.991341,0.956200,66.875000,0.989491,7982400
1981-05-27,0.989491,1.002438,0.983943,67.375000,0.996890,9041600
1981-05-28,0.996890,0.996890,0.965447,66.000000,0.976545,7120000
1981-05-29,0.972846,0.972846,0.954352,64.750000,0.958050,5227200
1981-06-01,0.959899,0.969147,0.959899,65.125000,0.963599,5590400
1981-06-02,0.963599,0.972846,0.958050,65.000000,0.961749,8289600
1981-06-03,0.961749,0.961749,0.946953,65.000000,0.961749,6262400
1981-06-04,0.961749,0.967298,0.961749,65.375000,0.967298,5662400
1981-06-05,0.969147,0.991341,0.969147,67.000000,0.991341,5702400
1981-06-08,0.991341,0.995040,0.976545,66.375000,0.982094,4798400
1981-06-09,0.982094,0.991341,0.974696,66.625000,0.985793,3876800
1981-06-10,0.985793,1.006137,0.983943,67.750000,1.002438,4665600
1981-06-11,1.006137,1.011686,1.006137,68.250000,1.009836,3600000
1981-06-12,1.054225,1.054225,0.983943,33.625000,0.995040,3207200
1981-06-15,1.006137,1.020933,1.006137,34.125000,1.009836,3919200
1981-06-16,1.009836,1.009836,0.995040,33.875000,1.002438,4442400
1981-06-17,1.002438,1.046827,0.995040,35.375000,1.046827,5649600
1981-06-18,1.046827,1.050526,1.024632,35.000000,1.035729,5303200
1981-06-19,1.035729,1.046827,1.024632,35.375000,1.046827,5900800
1981-06-22,1.046827,1.054225,1.039429,35.375000,1.046827,3687200
1981-06-23,1.039429,1.039429,1.017234,35.000000,1.035729,5679200
1981-06-24,1.035729,1.035729,1.024632,34.750000,1.028331,3505600
1981-06-25,1.028331,1.046827,1.028331,35.125000,1.039429,3545600
1981-06-26,1.039429,1.039429,1.020933,34.750000,1.028331,2628800
1981-06-29,1.028331,1.032030,1.017234,34.500000,1.020933,2466400
1981-06-30,1.020933,1.020933,1.009836,34.250000,1.013536,3494400
1981-07-01,1.013536,1.020933,1.002438,34.125000,1.009836,3422400
1981-07-02,1.009836,1.020933,0.983943,33.625000,0.995040,4661600
1981-07-06,0.995040,1.006137,0.980244,33.750000,0.998739,6731200
1981-07-07,1.006137,1.020933,1.006137,34.375000,1.017234,4860800
1981-07-08,1.017234,1.035729,1.009836,34.625000,1.024632,3950400
1981-07-09,1.024632,1.028331,1.009836,34.625000,1.024632,3790400
1981-07-10,1.024632,1.024632,1.013536,34.375000,1.017234,2185600
1981-07-13,1.017234,1.024632,1.017234,34.375000,1.017234,2036000
1981-07-14,1.017234,1.020933,1.006137,34.375000,1.017234,3418400
1981-07-15,1.017234,1.020933,1.006137,34.000000,1.006137,5168000
1981-07-16,1.006137,1.020933,1.006137,34.375000,1.017234,3461600
1981-07-17,1.017234,1.020933,1.009836,34.250000,1.013536,3390400
1981-07-20,1.013536,1.013536,0.998739,34.000000,1.006137,3297600
1981-07-21,1.002438,1.002438,0.987642,33.500000,0.991341,3504000
1981-07-22,0.991341,1.002438,0.987642,33.625000,0.995040,5834400
1981-07-23,0.995040,1.017234,0.991341,34.250000,1.013536,4814400
1981-07-24,1.013536,1.035729,1.013536,34.750000,1.028331,2852000
1981-07-27,1.035729,1.054225,1.035729,35.500000,1.050526,3297600
1981-07-28,1.050526,1.054225,1.035729,35.125000,1.039429,4005600
1981-07-29,1.039429,1.043127,1.032030,34.875000,1.032030,2217600
1981-07-30,1.032030,1.039429,1.028331,34.875000,1.032030,3590400
1981-07-31,1.032030,1.039429,1.028331,34.875000,1.032030,3312000
1981-08-03,1.032030,1.039429,1.028331,34.875000,1.032030,3729600
1981-08-04,1.032030,1.039429,1.028331,35.125000,1.039429,2244800
1981-08-05,1.039429,1.054225,1.039429,35.625000,1.054225,4193600
1981-08-06,1.054225,1.065322,1.050526,35.625000,1.054225,3259200
1981-08-07,1.065560,1.065560,1.054225,35.000000,1.058003,3921600
1981-08-10,1.058003,1.069339,1.054225,35.250000,1.065560,3499200
1981-08-11,1.065560,1.076896,1.065560,35.500000,1.073118,4324800
1981-08-12,1.073118,1.080674,1.061782,35.125000,1.061782,6284800
1981-08-13,1.061782,1.061782,1.054225,34.875000,1.054225,3578400
1981-08-14,1.054225,1.065560,1.054225,35.125000,1.061782,2952000
1981-08-17,1.061782,1.069339,1.050446,34.750000,1.050446,5681600
1981-08-18,1.050446,1.061782,1.027774,34.750000,1.050446,3471200
1981-08-19,1.050446,1.050446,1.031554,34.625000,1.046667,2528800
1981-08-20,1.046667,1.054225,1.046667,34.875000,1.054225,1886400
1981-08-21,1.046667,1.046667,1.027774,34.250000,1.035332,2797600
1981-08-24,1.027774,1.027774,1.001325,33.250000,1.005103,6630400
1981-08-25,1.001325,1.001325,0.986210,33.000000,0.997546,4832800
1981-08-26,0.997546,1.005103,0.993767,33.125000,1.001325,2921600
1981-08-27,1.001325,1.023996,0.993767,33.000000,0.997546,2680800
1981-08-28,0.997546,1.001325,0.986210,33.000000,0.997546,3300800
1981-08-31,0.997546,1.008882,0.978653,32.500000,0.982432,2580800
1981-09-01,0.982432,0.997546,0.982432,33.000000,0.997546,2335200
